Episode 133: Reward = [1332.2766], Parameters = [0.0, 3.534291735288517, 3.950891343464515, 2.7051802176433486, 5.183899678539722, 0.0, 0.0, 0.0, 0.001, 0.25814417683488944, 0.23797125818229953]
Episode 134: Reward = [1430.7006], Parameters = [0.0, 3.534291735288517, 4.4, 3.0373236796226672, 4.820951090159345, 0.0, 0.0, 0.0, 0.39750968430536515, 0.3720508135410635, 0.11888996400010207]
Episode 135: Reward = [1380.3184], Parameters = [0.0, 3.534291735288517, 3.5675710080551672, 2.8437619390598887, 5.399277363706626, 0.0, 0.0, 0.0, 0.23025588071784703, 0.29485839772490896, 0.001]
Episode 136: Reward = [1577.8907], Parameters = [0.0, 3.534291735288517, 3.9422403265937125, 2.87042640718099, 4.6549319719075815, 0.0, 0.0, 0.0, 0.4, 0.11907958785368111, 0.32947587189178]
Episode 137: Reward = [1570.1093], Parameters = [0.0, 3.534291735288517, 4.1680916005829305, 2.6400100998444556, 5.38210134707991, 0.0, 0.0, 0.0, 0.11516860567066539, 0.101, 0.05096082161630624]
Episode 138: Reward = [1525.6112], Parameters = [0.0, 3.534291735288517, 4.2824433904351675, 2.8193013321068756, 4.757232038182504, 0.0, 0.0, 0.0, 0.0892210768234536, 0.3703837100103641, 0.5]
Episode 139: Reward = [1606.1693], Parameters = [0.0, 3.534291735288517, 4.10433193864458, 2.8222555712695754, 4.6, 0.0, 0.0, 0.0, 0.32460758435773074, 0.27801953449695294, 0.21097118355850245]
Episode 140: Reward = [1516.145], Parameters = [0.0, 3.534291735288517, 3.5939430243331905, 2.7068030626146236, 4.6, 0.0, 0.0, 0.0, 0.04063579488127035, 0.19334934286483688, 0.24469330200016626]
Episode 141: Reward = [1388.916], Parameters = [0.0, 3.534291735288517, 3.5, 2.7348574442465763, 4.7196441131452485, 0.0, 0.0, 0.0, 0.3394184249785567, 0.34095599588346437, 0.37423475004744977]
Episode 142: Reward = [1419.8787], Parameters = [0.0, 3.534291735288517, 4.106212791651378, 3.1999999999999997, 5.298367035936671, 0.0, 0.0, 0.0, 0.18071058427554987, 0.26552256344992764, 0.09353293367154263]
Episode 143: Reward = [1489.4485], Parameters = [0.0, 3.534291735288517, 4.318035787217573, 3.0507220106740576, 5.324333998272371, 0.0, 0.0, 0.0, 0.0066725635895729055, 0.14297221266989502, 0.5]
Episode 144: Reward = [1460.3102], Parameters = [0.0, 3.534291735288517, 4.173483287083031, 2.876553243404996, 5.4, 0.0, 0.0, 0.0, 0.07963723238197432, 0.15712782892422067, 0.3640048397601906]
Episode 145: Reward = [1557.2576], Parameters = [0.0, 3.534291735288517, 3.782537767019715, 3.1849561718080674, 4.6, 0.0, 0.0, 0.0, 0.3520868676480124, 0.15706426560776354, 0.48313728906467557]
Episode 146: Reward = [1457.8407], Parameters = [0.0, 3.534291735288517, 3.5283704876843967, 2.966921026129037, 4.884241076587109, 0.0, 0.0, 0.0, 0.37362268592309955, 0.4, 0.027874328010683725]
Episode 147: Reward = [1341.8516], Parameters = [0.0, 3.534291735288517, 4.183968746821632, 3.1337565593856866, 5.1298580094874895, 0.0, 0.0, 0.0, 0.001, 0.3204730471958488, 0.13969336294531293]
Episode 148: Reward = [1711.4822], Parameters = [0.0, 3.534291735288517, 3.7837605708251116, 2.6261540530531446, 4.637617164083444, 0.0, 0.0, 0.0, 0.4, 0.37774363621721074, 0.08392632850905714]
Episode 149: Reward = [1580.943], Parameters = [0.0, 3.534291735288517, 3.5862774978584766, 2.4, 4.958416447823139, 0.0, 0.0, 0.0, 0.12411867759314114, 0.2109979248591633, 0.20572905210524592]
Episode 150: Reward = [1396.2028], Parameters = [0.0, 3.534291735288517, 4.055803362877203, 2.957979980337749, 4.6, 0.0, 0.0, 0.0, 0.396265714684962, 0.25824589688782706, 0.4315088236592532]
Episode 151: Reward = [1409.5612], Parameters = [0.0, 3.534291735288517, 3.5331857604295522, 2.4, 4.911084322414372, 0.0, 0.0, 0.0, 0.08126918795747944, 0.3913388518086386, 0.23124012223400114]
Episode 152: Reward = [1454.0419], Parameters = [0.0, 3.534291735288517, 3.9796392826786415, 3.1999999999999997, 4.9532027102505936, 0.0, 0.0, 0.0, 0.3219297420911516, 0.14978974661380212, 0.1443881260818483]
Episode 153: Reward = [1432.6995], Parameters = [0.0, 3.534291735288517, 4.4, 2.430772789070118, 4.853630130523836, 0.0, 0.0, 0.0, 0.2850361213859269, 0.37246347278856495, 0.12877526585342758]
Episode 154: Reward = [1441.3752], Parameters = [0.0, 3.534291735288517, 4.07798549821628, 2.985958462205666, 5.315655744975089, 0.0, 0.0, 0.0, 0.001, 0.24900565904709707, 0.3914932113582937]
Episode 155: Reward = [1398.8024], Parameters = [0.0, 3.534291735288517, 3.5, 3.0687857764826423, 4.6957964867414255, 0.0, 0.0, 0.0, 0.043482803753019515, 0.13582827704363173, 0.45233641436176875]
Episode 156: Reward = [1497.1892], Parameters = [0.0, 3.534291735288517, 3.7000051400557066, 2.8458528528004705, 5.07503172614576, 0.0, 0.0, 0.0, 0.010246796016222644, 0.27245892640761227, 0.001]
Episode 157: Reward = [1478.6569], Parameters = [0.0, 3.534291735288517, 4.396330261305965, 3.1106513529544495, 4.6, 0.0, 0.0, 0.0, 0.3955414213356383, 0.13081722960166126, 0.07608729500592654]
Episode 158: Reward = [1508.3921], Parameters = [0.0, 3.534291735288517, 4.34160999576105, 3.1999999999999997, 5.033635170361724, 0.0, 0.0, 0.0, 0.01442189263958197, 0.1837801571432442, 0.10578704128653464]
Episode 159: Reward = [1520.9677], Parameters = [0.0, 3.534291735288517, 4.028685194067553, 3.158758549653135, 4.862467050733854, 0.0, 0.0, 0.0, 0.4, 0.27979233354896205, 0.4903895016513994]
Episode 160: Reward = [1477.9539], Parameters = [0.0, 3.534291735288517, 3.774648602348811, 3.1999999999999997, 5.2645488095943636, 0.0, 0.0, 0.0, 0.2758638514651886, 0.11023347834085463, 0.39302582431832306]
Episode 161: Reward = [1289.8079], Parameters = [0.0, 3.534291735288517, 4.035671496419944, 2.7379010885876274, 4.6, 0.0, 0.0, 0.0, 0.3072523188652899, 0.2281974458566522, 0.30209302716641795]
Episode 162: Reward = [1644.0956], Parameters = [0.0, 3.534291735288517, 4.111290161119517, 2.6747120785250376, 4.987863823478957, 0.0, 0.0, 0.0, 0.001, 0.17601299448709662, 0.4820281357899332]
Episode 163: Reward = [1555.5046], Parameters = [0.0, 3.534291735288517, 4.4, 2.882583997689574, 4.720581723974959, 0.0, 0.0, 0.0, 0.08198531360755118, 0.39686825717182195, 0.09643562168765316]
Episode 164: Reward = [1528.1747], Parameters = [0.0, 3.534291735288517, 3.668309607156066, 2.4, 4.7745144948165334, 0.0, 0.0, 0.0, 0.3629365677133572, 0.2637914523174405, 0.422283000784734]
Episode 165: Reward = [1554.9764], Parameters = [0.0, 3.534291735288517, 3.961009665879069, 2.6567448213391858, 4.620224767387063, 0.0, 0.0, 0.0, 0.4, 0.29409612461603574, 0.0348380247309538]
Episode 166: Reward = [1636.5681], Parameters = [0.0, 3.534291735288517, 4.085868905980206, 3.138983047107761, 5.201035600825912, 0.0, 0.0, 0.0, 0.4, 0.15069840066135284, 0.07715155002423192]
Episode 167: Reward = [1653.2657], Parameters = [0.0, 3.534291735288517, 4.047411994923761, 2.4, 5.1135263995954645, 0.0, 0.0, 0.0, 0.23690617306055517, 0.18389910065286091, 0.2588475705936413]
Episode 168: Reward = [1489.0167], Parameters = [0.0, 3.534291735288517, 3.7653798255523347, 2.4, 5.36577247999854, 0.0, 0.0, 0.0, 0.20615290701282524, 0.38231255208408466, 0.37394851205733265]
Episode 169: Reward = [1518.0671], Parameters = [0.0, 3.534291735288517, 4.000708041075819, 2.4452124358426417, 5.096720424318405, 0.0, 0.0, 0.0, 0.4, 0.3856954911274585, 0.3499407867701053]
Episode 170: Reward = [1690.2578], Parameters = [0.0, 3.534291735288517, 4.080955106673508, 2.9239178851523087, 5.10355341475133, 0.0, 0.0, 0.0, 0.39178563248505727, 0.101, 0.02278155400717775]
Episode 171: Reward = [1417.3475], Parameters = [0.0, 3.534291735288517, 4.346391736673706, 2.686065567985377, 5.060217293282195, 0.0, 0.0, 0.0, 0.4, 0.3200735580445072, 0.15045811626401914]
Episode 172: Reward = [1477.0499], Parameters = [0.0, 3.534291735288517, 4.198627378470978, 3.0933090062957693, 4.756103866588706, 0.0, 0.0, 0.0, 0.23961839635088142, 0.1271071452888636, 0.5]
Episode 173: Reward = [1532.467], Parameters = [0.0, 3.534291735288517, 4.349616564998844, 2.673128344812188, 4.812408445842174, 0.0, 0.0, 0.0, 0.16561802521487945, 0.101, 0.419007487870803]
Episode 174: Reward = [1536.8893], Parameters = [0.0, 3.534291735288517, 4.184368651007051, 2.503877213280902, 4.684638204042382, 0.0, 0.0, 0.0, 0.001, 0.394314674329994, 0.1250427775782557]
Episode 175: Reward = [1448.1729], Parameters = [0.0, 3.534291735288517, 4.019488040296857, 3.136751767047575, 5.2741373799091305, 0.0, 0.0, 0.0, 0.07553334132352006, 0.4, 0.08607363506927006]
Episode 176: Reward = [1487.4059], Parameters = [0.0, 3.534291735288517, 3.8083659378868493, 2.4, 4.712244310782446, 0.0, 0.0, 0.0, 0.17697118523438868, 0.27242608882416075, 0.31376583637895195]
Episode 177: Reward = [1486.8049], Parameters = [0.0, 3.534291735288517, 3.969610632393772, 2.662339021258319, 5.032383502701275, 0.0, 0.0, 0.0, 0.4, 0.2879043105763529, 0.07456386633676376]
Episode 178: Reward = [1550.242], Parameters = [0.0, 3.534291735288517, 3.6335000176523797, 2.6711734491389834, 4.659067634835174, 0.0, 0.0, 0.0, 0.19286362848347308, 0.101, 0.3028079545555198]
Episode 179: Reward = [1556.1813], Parameters = [0.0, 3.534291735288517, 4.1449327516629415, 2.57088486136548, 4.920775251777899, 0.0, 0.0, 0.0, 0.001, 0.15302912109323405, 0.01398682978441268]
Episode 180: Reward = [1451.0645], Parameters = [0.0, 3.534291735288517, 3.882805773140654, 2.997550942094148, 5.059639525278927, 0.0, 0.0, 0.0, 0.191586762177271, 0.4, 0.391275025263488]
Episode 181: Reward = [1421.7935], Parameters = [0.0, 3.534291735288517, 3.5879874363356885, 2.4, 5.2196848824594015, 0.0, 0.0, 0.0, 0.3119837149769559, 0.288057568973177, 0.10750681436425333]
Episode 182: Reward = [1439.7446], Parameters = [0.0, 3.534291735288517, 3.5586956330353443, 2.857700941250615, 5.354560378215454, 0.0, 0.0, 0.0, 0.004430815955453561, 0.4, 0.20916545179849574]
Episode 183: Reward = [1474.012], Parameters = [0.0, 3.534291735288517, 4.174512878761036, 3.0651854773539604, 5.4, 0.0, 0.0, 0.0, 0.1159508030696076, 0.3026376610904644, 0.13907685774125023]
Episode 184: Reward = [1521.2583], Parameters = [0.0, 3.534291735288517, 4.4, 2.4196632531054596, 4.697481312060718, 0.0, 0.0, 0.0, 0.027724569864486372, 0.3019835428002322, 0.3020601070681896]
Episode 185: Reward = [1447.3071], Parameters = [0.0, 3.534291735288517, 4.129918018395688, 2.4039669416490606, 5.4, 0.0, 0.0, 0.0, 0.12756320138069774, 0.27271120216096456, 0.08429831962452025]
Episode 186: Reward = [1441.8519], Parameters = [0.0, 3.534291735288517, 3.8835905768335315, 3.1562529184734864, 5.4, 0.0, 0.0, 0.0, 0.38122109570856316, 0.339502473629205, 0.12652137539694994]
Episode 187: Reward = [1543.605], Parameters = [0.0, 3.534291735288517, 3.894616950457309, 2.4221885823870606, 4.906340086052468, 0.0, 0.0, 0.0, 0.021633928736223457, 0.101, 0.4120333740977972]
Episode 188: Reward = [1426.166], Parameters = [0.0, 3.534291735288517, 3.5070225643629094, 2.9452646903477264, 5.2572496635643935, 0.0, 0.0, 0.0, 0.4, 0.16280071726566175, 0.29810417250859333]
Episode 189: Reward = [1486.3778], Parameters = [0.0, 3.534291735288517, 3.5244873283359284, 2.710690344350773, 4.629217578130692, 0.0, 0.0, 0.0, 0.001, 0.30431969739254433, 0.12176923915729038]
Episode 190: Reward = [1446.9796], Parameters = [0.0, 3.534291735288517, 4.298746924454571, 3.18789869270225, 4.675902468824522, 0.0, 0.0, 0.0, 0.488721548397024, 0.101, 0.06221874341259559]
Episode 191: Reward = [1674.5981], Parameters = [0.0, 3.534291735288517, 4.4, 2.5096036156783748, 4.6538261751928784, 0.0, 0.0, 0.0, 0.4985317381295409, 0.24829889524689325, 0.4507938510504838]
Episode 192: Reward = [1453.0247], Parameters = [0.0, 3.534291735288517, 3.8781146900217514, 2.7836939386738764, 5.4, 0.0, 0.0, 0.0, 0.421191219478072, 0.22405715072339763, 0.21791440755810415]
Episode 193: Reward = [1419.196], Parameters = [0.0, 3.534291735288517, 3.9991781888793905, 2.659103422477856, 5.282640348680864, 0.0, 0.0, 0.0, 0.48805794167977584, 0.4, 0.2720477997392441]
Episode 194: Reward = [1416.4712], Parameters = [0.0, 3.534291735288517, 3.905479197505968, 3.1588101387803924, 4.727973320279598, 0.0, 0.0, 0.0, 0.39947796280525905, 0.4, 0.47595334214648793]
Episode 195: Reward = [1396.0343], Parameters = [0.0, 3.534291735288517, 4.011395238312045, 2.587152521980061, 5.372745752152685, 0.0, 0.0, 0.0, 0.001, 0.315759259304225, 0.20371067342674964]
Episode 196: Reward = [1388.9683], Parameters = [0.0, 3.534291735288517, 3.5, 2.839886325422561, 5.376946758241323, 0.0, 0.0, 0.0, 0.16974028036126532, 0.18419476103419427, 0.030632205639651546]
Episode 197: Reward = [1462.1001], Parameters = [0.0, 3.534291735288517, 3.7629588127423745, 2.6249256979671274, 5.180433228460371, 0.0, 0.0, 0.0, 0.5, 0.21520449669405145, 0.4482120214104251]
Episode 198: Reward = [1662.0702], Parameters = [0.0, 3.534291735288517, 4.363802841563223, 3.1999999999999997, 5.067725337780936, 0.0, 0.0, 0.0, 0.01376816945505345, 0.16760507493314342, 0.022659031738265042]
Episode 199: Reward = [1650.8528], Parameters = [0.0, 3.534291735288517, 3.8180632074903618, 3.0375593023055516, 4.841309357597404, 0.0, 0.0, 0.0, 0.5, 0.24436624422483816, 0.3881949256627951]
Episode 200: Reward = [1135.5629], Parameters = [0.0, 3.534291735288517, 3.9423157968107776, 3.1586881394292945, 4.6627560311669685, 0.0, 0.0, 0.0, 0.001, 0.3691937944768944, 0.17441177962500248]
Episode 201: Reward = [1514.3921], Parameters = [0.0, 3.534291735288517, 3.5, 3.168662685295871, 5.224329214060136, 0.0, 0.0, 0.0, 0.4690497583299733, 0.28540051745374584, 0.13726629850438102]
Episode 202: Reward = [1237.0001], Parameters = [0.0, 3.534291735288517, 3.961901470512897, 2.7974267113094715, 4.62382127954287, 0.0, 0.0, 0.0, 0.5, 0.1801530120597476, 0.30351833809371775]
Episode 203: Reward = [1439.3146], Parameters = [0.0, 3.534291735288517, 3.501918772171253, 3.1999999999999997, 4.8875939522737895, 0.0, 0.0, 0.0, 0.18499282921617327, 0.3079951333390576, 0.3001502760169803]
Episode 204: Reward = [1415.6619], Parameters = [0.0, 3.534291735288517, 4.027074030049828, 3.0869350966553117, 4.992006960175624, 0.0, 0.0, 0.0, 0.5, 0.2915718321139005, 0.42629192287266704]
Episode 205: Reward = [1651.1156], Parameters = [0.0, 3.534291735288517, 4.197699353175174, 3.050575925750793, 4.6, 0.0, 0.0, 0.0, 0.347181470252058, 0.19216925753075487, 0.03455183756393503]
Episode 206: Reward = [980.24713], Parameters = [0.0, 3.534291735288517, 4.098118730665204, 3.0080390278603484, 4.6, 0.0, 0.0, 0.0, 0.4045810513778939, 0.36492271660746844, 0.008248634875743632]
Episode 207: Reward = [953.2062], Parameters = [0.0, 3.534291735288517, 4.4, 3.102585356285301, 5.0403205621470235, 0.0, 0.0, 0.0, 0.24508375134233557, 0.2238231138999744, 0.11508941870921534]
Episode 208: Reward = [1492.1763], Parameters = [0.0, 3.534291735288517, 3.9851985018845224, 3.1999999999999997, 5.242271477054087, 0.0, 0.0, 0.0, 0.12256287602222932, 0.39268549365152794, 0.30690643698061204]
Episode 209: Reward = [1401.2992], Parameters = [0.0, 3.534291735288517, 3.735964817351211, 3.0361888089041527, 5.4, 0.0, 0.0, 0.0, 0.1407082863472994, 0.28787205879852534, 0.10052946492922242]
Episode 210: Reward = [1410.664], Parameters = [0.0, 3.534291735288517, 3.9075212568049262, 2.8266607461317124, 5.292278107677841, 0.0, 0.0, 0.0, 0.5, 0.19991169910061057, 0.1442838914905132]
Episode 211: Reward = [1430.6312], Parameters = [0.0, 3.534291735288517, 3.8440429448563895, 2.871498656023791, 5.276671884173514, 0.0, 0.0, 0.0, 0.1451263424897045, 0.4, 0.28141747298377573]
Episode 212: Reward = [1617.0874], Parameters = [0.0, 3.534291735288517, 4.269354810489351, 2.5220301269209044, 4.85507654929172, 0.0, 0.0, 0.0, 0.5, 0.1558919068883119, 0.3382731941960858]
Episode 213: Reward = [1466.0624], Parameters = [0.0, 3.534291735288517, 3.816216531978475, 3.1882507959787327, 4.6, 0.0, 0.0, 0.0, 0.28126239108324247, 0.3779906229522829, 0.43016968297932334]
Episode 214: Reward = [1439.5262], Parameters = [0.0, 3.534291735288517, 3.689692285722875, 2.605881960649248, 4.955466807613758, 0.0, 0.0, 0.0, 0.13745117759424275, 0.101, 0.052864285927529064]
Episode 215: Reward = [1568.1016], Parameters = [0.0, 3.534291735288517, 4.083970071702721, 2.4, 4.768506131735646, 0.0, 0.0, 0.0, 0.33822481379545943, 0.3019661813970504, 0.2540524279751927]
Episode 216: Reward = [1547.8235], Parameters = [0.0, 3.534291735288517, 3.5, 2.530690907375196, 4.809461769208513, 0.0, 0.0, 0.0, 0.4339491447941795, 0.312604740310294, 0.04689812467799319]
Episode 217: Reward = [1553.2854], Parameters = [0.0, 3.534291735288517, 4.4, 2.9099026783765316, 4.632797088451661, 0.0, 0.0, 0.0, 0.31150886479960516, 0.1720419849228545, 0.1589833052939322]
Episode 218: Reward = [1517.3354], Parameters = [0.0, 3.534291735288517, 4.013551836913826, 2.412718079335997, 4.6, 0.0, 0.0, 0.0, 0.28359189188438044, 0.21529204225045526, 0.0803667168688539]
Episode 219: Reward = [1563.1797], Parameters = [0.0, 3.534291735288517, 4.228109415497255, 2.8915250685912923, 5.331053983452295, 0.0, 0.0, 0.0, 0.18845680781135116, 0.4, 0.2882723702639577]
Episode 220: Reward = [1669.5911], Parameters = [0.0, 3.534291735288517, 3.6144110593668155, 3.1667794276799066, 4.7497703012185895, 0.0, 0.0, 0.0, 0.3295436129949487, 0.4, 0.054485413874036694]
Episode 221: Reward = [947.68024], Parameters = [0.0, 3.534291735288517, 3.8046006658679405, 2.752567146991386, 5.147753026789428, 0.0, 0.0, 0.0, 0.294156797786745, 0.101, 0.12203723119179222]
Episode 222: Reward = [952.99133], Parameters = [0.0, 3.534291735288517, 3.5, 3.0133841532233925, 4.6257643882528185, 0.0, 0.0, 0.0, 0.07941889141862153, 0.3926005371342607, 0.17562464667727407]
Episode 223: Reward = [891.05927], Parameters = [0.0, 3.534291735288517, 4.119313102304109, 2.4, 4.9862378116905735, 0.0, 0.0, 0.0, 0.27479129155903664, 0.23839057329408722, 0.2839993003174904]
Episode 224: Reward = [934.67676], Parameters = [0.0, 3.534291735288517, 3.7906943601940157, 3.1999999999999997, 4.64338435206493, 0.0, 0.0, 0.0, 0.42992945785431097, 0.11620826041700287, 0.1639404446580337]
Episode 225: Reward = [1127.2166], Parameters = [0.0, 3.534291735288517, 4.042960344636118, 3.0875194117966425, 5.4, 0.0, 0.0, 0.0, 0.40792730073255595, 0.2861047435374778, 0.2147940167064576]
Episode 226: Reward = [934.3757], Parameters = [0.0, 3.534291735288517, 3.8338181381816825, 2.5673689249421674, 4.6, 0.0, 0.0, 0.0, 0.4783321659093107, 0.30071572895506676, 0.2278153064811063]
Episode 227: Reward = [1633.4406], Parameters = [0.0, 3.534291735288517, 3.775237798885748, 2.4210099987239375, 5.368944640628666, 0.0, 0.0, 0.0, 0.001, 0.27845875660021596, 0.27509337086555324]
Episode 228: Reward = [1619.4347], Parameters = [0.0, 3.534291735288517, 4.144979007266471, 2.80485882522256, 5.118104039073613, 0.0, 0.0, 0.0, 0.08173372650596986, 0.101, 0.06594399849860638]
Episode 229: Reward = [1434.9993], Parameters = [0.0, 3.534291735288517, 3.597934406735358, 3.1999999999999997, 4.836867862970284, 0.0, 0.0, 0.0, 0.04127445922437089, 0.2796918445359766, 0.3363756076845714]
Episode 230: Reward = [1219.3643], Parameters = [0.0, 3.534291735288517, 3.8195145293099024, 3.0686595395075567, 4.6, 0.0, 0.0, 0.0, 0.2817469633784522, 0.30582374765464715, 0.05640391817588949]
Episode 231: Reward = [1132.2189], Parameters = [0.0, 3.534291735288517, 4.308624330044888, 2.4147643467803053, 5.4, 0.0, 0.0, 0.0, 0.016461131859801616, 0.3298086057133446, 0.3171949887353414]
Episode 232: Reward = [1548.6117], Parameters = [0.0, 3.534291735288517, 3.6245437825557483, 3.133342130911853, 5.4, 0.0, 0.0, 0.0, 0.1435876711568778, 0.28691852398008755, 0.3672070408863993]
