Episode 7847: Reward = [1187.4559], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7848: Reward = [850.8757], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7849: Reward = [490.72324], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7850: Reward = [1005.87213], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7851: Reward = [808.18616], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7852: Reward = [1053.1411], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7853: Reward = [930.96185], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7854: Reward = [812.264], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7855: Reward = [944.5775], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7856: Reward = [1004.58496], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7857: Reward = [1418.8223], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7858: Reward = [491.91257], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7859: Reward = [1136.9579], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7860: Reward = [1104.1038], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7861: Reward = [676.0906], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7862: Reward = [832.0995], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7863: Reward = [808.32764], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7864: Reward = [938.27655], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7865: Reward = [974.36334], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7866: Reward = [718.1653], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7867: Reward = [763.6427], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7868: Reward = [1201.2297], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7869: Reward = [761.4713], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7870: Reward = [757.55084], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7871: Reward = [866.7128], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7872: Reward = [429.7787], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7873: Reward = [646.0919], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7874: Reward = [760.126], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7875: Reward = [947.4748], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7876: Reward = [934.50665], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7877: Reward = [790.1842], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7878: Reward = [964.159], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7879: Reward = [940.9509], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7880: Reward = [728.68616], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7881: Reward = [1398.7283], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7882: Reward = [989.95715], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7883: Reward = [299.5955], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7884: Reward = [787.2341], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7885: Reward = [1125.0524], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7886: Reward = [633.871], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7887: Reward = [300.74072], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7888: Reward = [1198.24], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7889: Reward = [731.61194], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7890: Reward = [937.3182], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7891: Reward = [739.37604], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7892: Reward = [695.90607], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7893: Reward = [1232.9886], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7894: Reward = [1021.0399], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7895: Reward = [301.2487], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7896: Reward = [1007.30066], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7897: Reward = [1128.4655], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7898: Reward = [1139.6852], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7899: Reward = [922.28125], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7900: Reward = [1326.7908], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7901: Reward = [504.6534], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7902: Reward = [746.5258], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7903: Reward = [1174.6027], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7904: Reward = [971.6054], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7905: Reward = [922.19684], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7906: Reward = [672.60693], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7907: Reward = [777.84845], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7908: Reward = [694.1808], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7909: Reward = [927.7852], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7910: Reward = [670.30597], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7911: Reward = [720.8519], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7912: Reward = [646.01624], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7913: Reward = [1119.6718], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7914: Reward = [1314.5314], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7915: Reward = [1036.0315], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7916: Reward = [937.9433], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7917: Reward = [1129.1389], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7918: Reward = [979.12036], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7919: Reward = [1041.0844], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7920: Reward = [1105.1359], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7921: Reward = [1117.4703], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7922: Reward = [1761.333], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7923: Reward = [917.9031], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7924: Reward = [899.11163], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7925: Reward = [1213.6255], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7926: Reward = [957.492], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7927: Reward = [1055.4299], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7928: Reward = [1080.0114], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7929: Reward = [946.2603], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7930: Reward = [1033.7302], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7931: Reward = [908.3155], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7932: Reward = [743.66534], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7933: Reward = [736.58453], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7934: Reward = [993.4455], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7935: Reward = [1064.3265], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7936: Reward = [1022.7205], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7937: Reward = [1037.185], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7938: Reward = [1039.4474], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7939: Reward = [909.01166], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7940: Reward = [927.4032], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7941: Reward = [1275.598], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7942: Reward = [1220.5078], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7943: Reward = [1020.8645], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7944: Reward = [1095.1696], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7945: Reward = [380.65054], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7946: Reward = [1371.6427], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7947: Reward = [1147.3646], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7948: Reward = [392.47678], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7949: Reward = [1100.0564], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7950: Reward = [424.06253], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7951: Reward = [844.54877], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7952: Reward = [1101.1334], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7953: Reward = [916.43536], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7954: Reward = [1031.9296], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7955: Reward = [1070.4528], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7956: Reward = [932.58685], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7957: Reward = [508.75897], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7958: Reward = [1052.1272], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7959: Reward = [1017.56964], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7960: Reward = [1049.874], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7961: Reward = [487.50128], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7962: Reward = [788.11554], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7963: Reward = [1326.3411], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7964: Reward = [1107.1675], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7965: Reward = [778.46936], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7966: Reward = [1102.5865], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7967: Reward = [961.8747], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7968: Reward = [492.77988], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7969: Reward = [968.7668], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7970: Reward = [1010.0549], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7971: Reward = [1018.90857], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7972: Reward = [1059.4738], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7973: Reward = [1018.0872], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 7974: Reward = [930.3977], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7975: Reward = [956.8895], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7976: Reward = [824.6411], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7977: Reward = [997.90784], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7978: Reward = [974.5991], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7979: Reward = [949.08527], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7980: Reward = [886.51306], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7981: Reward = [930.17413], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7982: Reward = [991.2458], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7983: Reward = [961.5754], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7984: Reward = [941.82654], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7985: Reward = [1068.5566], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7986: Reward = [1236.0459], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7987: Reward = [955.5709], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7988: Reward = [851.12213], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7989: Reward = [813.4063], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7990: Reward = [1057.0205], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7991: Reward = [1007.53845], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7992: Reward = [986.65955], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7993: Reward = [1044.477], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7994: Reward = [925.729], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 7995: Reward = [970.94727], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 7996: Reward = [1017.4202], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 7997: Reward = [1025.6588], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 7998: Reward = [972.05457], lambda_i = 5, phi = 0.4276238264636162, phi_i_L = 0.01, phi_i_H = 0.5132943351196222
Episode 7999: Reward = [931.99835], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 8000: Reward = [905.51166], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 8001: Reward = [904.31177], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 8002: Reward = [985.9285], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 8003: Reward = [934.88916], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 8004: Reward = [916.7847], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 8005: Reward = [840.4219], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 8006: Reward = [1024.0315], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 8007: Reward = [1315.3191], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 8008: Reward = [1055.0573], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 8009: Reward = [1250.2909], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 8010: Reward = [992.5622], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
Episode 8011: Reward = [1012.7174], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 8012: Reward = [864.28644], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 8013: Reward = [907.7955], lambda_i = 3, phi = 0.2770156595155073, phi_i_L = 0.01, phi_i_H = 0.5750735050401584
Episode 8014: Reward = [836.69183], lambda_i = 2, phi = 6.083954772597527, phi_i_L = 5.0, phi_i_H = 6.509383067944047
Episode 8015: Reward = [924.26764], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 8016: Reward = [1428.7626], lambda_i = 1, phi = 2.7208244135319237, phi_i_L = 2.7, phi_i_H = 3.600488501284928
Episode 8017: Reward = [1056.4878], lambda_i = 0, phi = 4.255206798342454, phi_i_L = 3.8, phi_i_H = 4.9001985533517525
Episode 8018: Reward = [1021.54425], lambda_i = 4, phi = 0.3299139022990539, phi_i_L = 0.01, phi_i_H = 0.501569138675399
